,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
133,133,133,133,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-21-Norihiro-Yagi/dp/1421548801/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:41:17.747921,2020-09-30 18:41:25.258585,Shiro,Clothing & Accessories,B002G9UDYG,1421548801
134,134,134,134,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-16-Norihiro-Yagi/dp/1421534150/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:41:35.390884,2020-09-30 18:41:42.033752,Shiro,Clothing & Accessories,B002G9UDYG,1421534150
135,135,135,135,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-26-Norihiro-Yagi/dp/1421578662/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:41:50.189965,2020-09-30 18:41:57.675602,Shiro,Clothing & Accessories,B002G9UDYG,1421578662
136,136,136,136,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-25-Norihiro-Yagi/dp/1421573865/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:42:06.787035,2020-09-30 18:42:15.484168,Shiro,Clothing & Accessories,B002G9UDYG,1421573865
137,137,137,137,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Bleach-3-1-Vol-14/dp/1421585316/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:42:22.650713,2020-09-30 18:42:30.123612,Shiro,Clothing & Accessories,B002G9UDYG,1421585316
138,138,138,138,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great series,yes,0,5.0,https://www.amazon.ca/Claymore-Vol-15-Norihiro-Yagi/dp/1421531496/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:42:37.246595,2020-09-30 18:42:43.997206,Shiro,Clothing & Accessories,B002G9UDYG,1421531496
139,139,139,139,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Over time the sides of the covered turns color,yes,0,5.0,https://www.amazon.ca/JETech-iPhone-Shock-Absorption-Bumper-Anti-Scratch/dp/B017QF384Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:42:52.134685,2020-09-30 18:43:00.609031,Shiro,Clothing & Accessories,B002G9UDYG,B017QF384Q
140,140,140,140,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,One drop and you have to replace the screen but great product,yes,0,5.0,https://www.amazon.ca/JETech-2-Pack-Screen-Protector-Tempered/dp/B00U5M5XMS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:43:10.720130,2020-09-30 18:43:18.344812,Shiro,Clothing & Accessories,B002G9UDYG,B00U5M5XMS
141,141,141,141,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Got this for a gift awesome idea,yes,0,5.0,https://www.amazon.ca/JETech-3-Pack-Protector-Tempered-4-7-Inch/dp/B013DDMPXK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:43:28.428580,2020-09-30 18:43:36.965609,Shiro,Clothing & Accessories,B002G9UDYG,B013DDMPXK
142,142,142,142,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Just a app,yes,0,3.0,https://www.amazon.ca/ES-File-Explorer-Manager/dp/B008K6HN8I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:43:46.077170,2020-09-30 18:43:54.967943,Shiro,Clothing & Accessories,B002G9UDYG,B008K6HN8I
143,143,143,143,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Slim and sleek,yes,0,5.0,https://www.amazon.ca/Scratch-Resistant-Protective-Plastic-6s%E3%80%90Skin/dp/B0725WCHYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:44:02.064926,2020-09-30 18:44:09.442960,Shiro,Clothing & Accessories,B002G9UDYG,B0725WCHYG
144,144,144,144,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Awesome,Awesome money well spent,yes,0,5.0,https://www.amazon.ca/Anker-Portable-Aluminum-Adapter-3-3-Foot/dp/B00IU6R2AW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:44:19.611329,2020-09-30 18:44:26.176287,Shiro,Clothing & Accessories,B002G9UDYG,B00IU6R2AW
145,145,145,145,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Got this as a gift very soft toys,yes,0,5.0,https://www.amazon.ca/Peppa-Plush-Children-George-Crocodile/dp/B07MFNSQZ5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:44:33.272188,2020-09-30 18:44:42.651490,Shiro,Clothing & Accessories,B002G9UDYG,B07MFNSQZ5
146,146,146,146,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Fun,Good gun,yes,0,5.0,https://www.amazon.ca/Square-Enix-92181-Kingdom-Hearts-PlayStation/dp/B07DPJH6JN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:44:52.761032,2020-09-30 18:45:00.313560,Shiro,Clothing & Accessories,B002G9UDYG,B07DPJH6JN
147,147,147,147,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well,yes,0,5.0,https://www.amazon.ca/Cables-Adapter-Supports-Ethernet-Return/dp/B0785PBL3B/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:45:09.450157,2020-09-30 18:45:15.854087,Shiro,Clothing & Accessories,B002G9UDYG,B0785PBL3B
148,148,148,148,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Fun game.,yes,0,5.0,https://www.amazon.ca/Kingdom-Hearts-Story-Far-PlayStation/dp/B07J2KVXY3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:45:23.951371,2020-09-30 18:45:32.650795,Shiro,Clothing & Accessories,B002G9UDYG,B07J2KVXY3
149,149,149,149,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well.,yes,0,4.0,https://www.amazon.ca/Black-Widow-Coloured-Blackwood-Available/dp/B076KCGRS6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:45:41.735653,2020-09-30 18:45:51.108312,Shiro,Clothing & Accessories,B002G9UDYG,B076KCGRS6
150,150,150,150,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,The clip on part to the Fitbit feels cheap.,yes,0,4.0,https://www.amazon.ca/CAVN-Compatible-Replacement-Bracelet-Accessories/dp/B07K2VPVFH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:45:59.210333,2020-09-30 18:46:05.691901,Shiro,Clothing & Accessories,B002G9UDYG,B07K2VPVFH
151,151,151,151,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Got this as a gift for camping works well.,yes,0,5.0,https://www.amazon.ca/Portable-Adjustable-Brightness-Lighting-Powered/dp/B0714383Y6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:46:13.806415,2020-09-30 18:46:21.344728,Shiro,Clothing & Accessories,B002G9UDYG,B0714383Y6
152,152,152,152,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well,yes,0,5.0,https://www.amazon.ca/UGREEN-Digital-Plated-Support-Projector/dp/B00B2HP8AW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:46:29.483087,2020-09-30 18:46:38.100680,Shiro,Clothing & Accessories,B002G9UDYG,B00B2HP8AW
153,153,153,153,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,It's good,yes,0,5.0,https://www.amazon.ca/Retractable-Leatherette-MIYAZ-Measurement-Dressmaking/dp/B07JMND9JP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:46:47.246135,2020-09-30 18:46:55.699348,Shiro,Clothing & Accessories,B002G9UDYG,B07JMND9JP
154,154,154,154,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Awesome aniibo,yes,0,5.0,https://www.amazon.ca/amiiboTM-Young-Super-Smash-Bros/dp/B07NQLNB4H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:47:05.871395,2020-09-30 18:47:14.550688,Shiro,Clothing & Accessories,B002G9UDYG,B07NQLNB4H
155,155,155,155,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Good love the series.,yes,0,5.0,https://www.amazon.ca/One-Punch-Man-Vol-16-ONE/dp/1974704610/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:47:24.659327,2020-09-30 18:47:31.112426,Shiro,Clothing & Accessories,B002G9UDYG,1974704610
156,156,156,156,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Awesome game really fun if your a Jojo fan,yes,One,5.0,https://www.amazon.ca/JoJos-Bizarre-Adventure-Heaven-Entertainment/dp/B01J4KOW82/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:47:38.250962,2020-09-30 18:47:45.800393,Shiro,Clothing & Accessories,B002G9UDYG,B01J4KOW82
157,157,157,157,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Came in semi damaged the cover is bent,yes,0,3.0,https://www.amazon.ca/One-Punch-Man-Vol-17-ONE/dp/1974707458/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:47:52.941298,2020-09-30 18:48:01.337790,Shiro,Clothing & Accessories,B002G9UDYG,1974707458
158,158,158,158,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great,Awesome amiibo,yes,0,5.0,https://www.amazon.ca/amiiboTM-Legend-ZeldaTM-Links-Awakening/dp/B07SV5F981/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:48:08.427542,2020-09-30 18:48:16.791154,Shiro,Clothing & Accessories,B002G9UDYG,B07SV5F981
159,159,159,159,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Warm,Really warm love it.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:48:26.888486,2020-09-30 18:48:35.601068,Shiro,Clothing & Accessories,B002G9UDYG,B002G9UDYG
160,160,160,160,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great got these guys as a gift,yes,0,5.0,https://www.amazon.ca/YZLSPORTS-Adjustable-Strengthener-Resistance-Exerciser/dp/B0771N2GRX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:48:44.693840,2020-09-30 18:48:52.102864,Shiro,Clothing & Accessories,B002G9UDYG,B0771N2GRX
161,161,161,161,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Great,Great,yes,0,5.0,https://www.amazon.ca/TOCOL-Tempered-Protector-Alignment-Installation/dp/B07T9BPKHZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:49:02.212660,2020-09-30 18:49:08.759222,Shiro,Clothing & Accessories,B002G9UDYG,B07T9BPKHZ
162,162,162,162,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Easy,Magnet isn't strong enough for the phone a small pump will knock the phone off,yes,0,3.0,https://www.amazon.ca/FLOVEME-Rotating-3-5-7-9-Magnetic-Accessories/dp/B07X22VZQM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:49:17.842960,2020-09-30 18:49:26.263300,Shiro,Clothing & Accessories,B002G9UDYG,B07X22VZQM
163,163,163,163,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Warm,Really warm but very loud when using it on hard floor sounds like a horse walking.,yes,0,4.0,https://www.amazon.ca/ULTRAIDEAS-Comfort-Slippers-Wool-Like-Anti-Skid/dp/B074M912XV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:49:35.354831,2020-09-30 18:49:42.004860,Shiro,Clothing & Accessories,B002G9UDYG,B074M912XV
164,164,164,164,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great case,yes,0,4.0,https://www.amazon.ca/Moto-Play-Spigen-Rugged-Armor/dp/B071WR4H9V/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:49:52.103838,2020-09-30 18:49:58.555277,Shiro,Clothing & Accessories,B002G9UDYG,B071WR4H9V
165,165,165,165,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great for the price,yes,0,4.0,https://www.amazon.ca/ykooe-Samsung-Galaxy-Leather-Protective/dp/B07R5ST2JC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:50:06.625790,2020-09-30 18:50:15.124430,Shiro,Clothing & Accessories,B002G9UDYG,B07R5ST2JC
166,166,166,166,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well,yes,0,4.0,https://www.amazon.ca/Phantom-Aquatics-PAQMB-Snorkeling-Black/dp/B00OO156X2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:50:24.276995,2020-09-30 18:50:31.704902,Shiro,Clothing & Accessories,B002G9UDYG,B00OO156X2
167,167,167,167,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well for the Price.,yes,0,5.0,https://www.amazon.ca/iPhone-Leather-Tempered-Protector-Protective/dp/B07L3ZKWJX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:50:39.797455,2020-09-30 18:50:48.437327,Shiro,Clothing & Accessories,B002G9UDYG,B07L3ZKWJX
168,168,168,168,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Doesn't cover,Doesn't fully cover the screen,yes,0,3.0,https://www.amazon.ca/ESR-Samsung-A70-Tempered-Glass-Galaxy/dp/B07S59TWK8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:50:58.528652,2020-09-30 18:51:05.914968,Shiro,Clothing & Accessories,B002G9UDYG,B07S59TWK8
169,169,169,169,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Caution,The bottle was leaking when opening the package which made the stickers fall off..,yes,0,2.0,https://www.amazon.ca/Reshoevn8r-oz-Brush-Shoe-Cleaning/dp/B01CN0EW1M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:51:14.039377,2020-09-30 18:51:20.490979,Shiro,Clothing & Accessories,B002G9UDYG,B01CN0EW1M
170,170,170,170,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Funny,Funny series,yes,0,5.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632367246/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:51:29.619956,2020-09-30 18:51:38.090791,Shiro,Clothing & Accessories,B002G9UDYG,1632367246
171,171,171,171,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Great really fast,yes,0,5.0,https://www.amazon.ca/Samsung-Internal-MZ-76E500B-AM-Version/dp/B0781Z7Y3S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:51:47.218389,2020-09-30 18:51:53.678491,Shiro,Clothing & Accessories,B002G9UDYG,B0781Z7Y3S
172,172,172,172,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Works well in winter,yes,0,4.0,https://www.amazon.ca/Waterproof-Barbecue-Resistant-Char-Broil-Brinkmann/dp/B01F8TBJKC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:52:02.016010,2020-09-30 18:52:08.619690,Shiro,Clothing & Accessories,B002G9UDYG,B01F8TBJKC
173,173,173,173,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Good,Got it for a gift,yes,0,4.0,https://www.amazon.ca/UGREEN-Straight-Locking-Driver-Writer/dp/B01LXOSV92/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:52:18.776904,2020-09-30 18:52:25.276049,Shiro,Clothing & Accessories,B002G9UDYG,B01LXOSV92
174,174,174,174,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Works well,Works well,yes,0,5.0,https://www.amazon.ca/SINGER-10-Pack-20-Count/dp/B0782XTZBN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:52:32.362519,2020-09-30 18:52:40.775999,Shiro,Clothing & Accessories,B002G9UDYG,B0782XTZBN
175,175,175,175,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Semi decent,Works semi well doesn't get all the stuff off completely on the shoe,yes,0,3.0,https://www.amazon.ca/Angelus-Easy-Cleaner-8-Oz/dp/B00VZ6JR98/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:52:47.883924,2020-09-30 18:52:57.392355,Shiro,Clothing & Accessories,B002G9UDYG,B00VZ6JR98
176,176,176,176,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Nice,Got it for my Timberland works well,yes,0,4.0,https://www.amazon.ca/Angelus-Genuine-Professional-Conditioner-Spray/dp/B007NZFW12/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:53:07.520143,2020-09-30 18:53:14.049005,Shiro,Clothing & Accessories,B002G9UDYG,B007NZFW12
177,177,177,177,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Funny,Great series love it.,yes,0,5.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632367920/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:53:22.126762,2020-09-30 18:53:28.624360,Shiro,Clothing & Accessories,B002G9UDYG,1632367920
178,178,178,178,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 29, 2019",Damaged,"Back cover of book had a rip in it and the front of the cover is dented...not what I was expecting when buying a item""new""",yes,0,1.0,https://www.amazon.ca/Grand-Blue-Dreaming-Kimitake-Yoshioka/dp/1632367254/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:53:35.761243,2020-09-30 18:53:42.338870,Shiro,Clothing & Accessories,B002G9UDYG,1632367254
179,179,179,179,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",Gift,works well,yes,0,5.0,https://www.amazon.ca/Fintie-Slimshell-All-New-Paperwhite-Generation/dp/B07N2ZJ86V/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:53:51.444080,2020-09-30 18:54:00.779315,Shiro,Clothing & Accessories,B002G9UDYG,B07N2ZJ86V
180,180,180,180,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",Gift,love it.,yes,0,5.0,https://www.amazon.ca/Moozica-Kalimba-Marimba-Quality-Professional/dp/B07F2TLXQP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:54:09.887322,2020-09-30 18:54:16.468644,Shiro,Clothing & Accessories,B002G9UDYG,B07F2TLXQP
181,181,181,181,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",Dont Buy. Update!,"on the first day it seemed fine, but on the second day my phone cant even detect my finger at all. It was easy to install even watched the install video.",yes,0,1.0,https://www.amazon.ca/Dome-Glass-Ultrasonic-Fingerprint-Whitestone/dp/B07NQ2MBSW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:54:25.577900,2020-09-30 18:54:35.103041,Shiro,Clothing & Accessories,B002G9UDYG,B07NQ2MBSW
182,182,182,182,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",great,works well simple and a hard back cover.,yes,0,5.0,https://www.amazon.ca/Ringke-Anti-Cling-Technology-Lightweight-Transparent/dp/B07N8MLSWD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:54:44.190644,2020-09-30 18:54:52.618855,Shiro,Clothing & Accessories,B002G9UDYG,B07N8MLSWD
183,183,183,183,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",Gift,works well.,yes,0,4.0,https://www.amazon.ca/Barbell-Standard-1-Inch-Spring-Collars/dp/B0029F62LU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:55:01.813534,2020-09-30 18:55:11.386675,Shiro,Clothing & Accessories,B002G9UDYG,B0029F62LU
184,184,184,184,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",uncomfortable,Doesnt feel good in the ear and not the best sound.,yes,0,2.0,https://www.amazon.ca/LIFEBEE-Bluetooth-Headphones-Waterproof-Sweatproof/dp/B07QB16K3G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:55:21.513587,2020-09-30 18:55:28.962509,Shiro,Clothing & Accessories,B002G9UDYG,B07QB16K3G
185,185,185,185,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",big,im 5'9 140ibs and the jacket is to big.,yes,0,2.0,https://www.amazon.ca/Wantdo-Winter-Leather-Windproof-Outerwear/dp/B00EZORGXQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:55:36.105575,2020-09-30 18:55:42.708042,Shiro,Clothing & Accessories,B002G9UDYG,B00EZORGXQ
186,186,186,186,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 12, 2019",great,fun game,yes,0,4.0,https://www.amazon.ca/Nintendo-110260-Astral-Chain/dp/B07QN1HJV2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:55:50.870409,2020-09-30 18:55:57.363823,Shiro,Clothing & Accessories,B002G9UDYG,B07QN1HJV2
187,187,187,187,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",Gift,great gift idea,yes,0,5.0,https://www.amazon.ca/dp/B00E95C14U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:56:07.449822,2020-09-30 18:56:15.943547,Shiro,Clothing & Accessories,B002G9UDYG,B00E95C14U
188,188,188,188,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",great,great manga fun to read,yes,0,5.0,https://www.amazon.ca/Bleach-3-1-Vol-13/dp/1421582104/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:56:25.097685,2020-09-30 18:56:31.597654,Shiro,Clothing & Accessories,B002G9UDYG,1421582104
189,189,189,189,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",great,great manga fun to read,yes,0,5.0,https://www.amazon.ca/Bleach-3-1-Vol-12/dp/1421578654/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:56:41.712227,2020-09-30 18:56:48.208613,Shiro,Clothing & Accessories,B002G9UDYG,1421578654
190,190,190,190,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",Gift,Got it as a gift for someone and they loved it,yes,0,4.0,https://www.amazon.ca/dp/B00X0XI8D0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:56:57.352280,2020-09-30 18:57:03.769466,Shiro,Clothing & Accessories,B002G9UDYG,B00X0XI8D0
191,191,191,191,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",laggy,has some lags here and there but still manage able,yes,0,4.0,https://www.amazon.ca/All-new-Kindle-Paperwhite-Waterproof-Storage/dp/B07HKZ9S1K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:57:11.892192,2020-09-30 18:57:18.332643,Shiro,Clothing & Accessories,B002G9UDYG,B07HKZ9S1K
192,192,192,192,AESGACAT2JVF6ZG655V7A5WC6ATQ,"February 2, 2019",cracked sides,Not even 2 weeks in and the sides are cracked with light use.,yes,2,3.0,https://www.amazon.ca/Ayotu-Water-Safe-Case-Kindle-Paperwhite/dp/B07K4722VZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:57:27.467598,2020-09-30 18:57:35.854842,Shiro,Clothing & Accessories,B002G9UDYG,B07K4722VZ
193,193,193,193,AESGACAT2JVF6ZG655V7A5WC6ATQ,"September 13, 2018",Doesnt work,"pretty disappointed in the adapter, it didn't even recognize the Mico sd card(Sd converted to exFAT format). Had 2 adapters tried the micro SD for both of the adapter and no luck.",yes,0,1.0,https://www.amazon.ca/XBERSTAR-Version-SD2Vita-Adapter-Loading/dp/B0798JJ82Z/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:57:44.938688,2020-09-30 18:57:53.316317,Shiro,Clothing & Accessories,B002G9UDYG,B0798JJ82Z
194,194,194,194,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,Love it.,yes,0,5.0,https://www.amazon.ca/Cobra-Plumbing-20500-8-Inch-50-Feet/dp/B000H5RQCI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:58:03.403984,2020-09-30 18:58:12.685689,Shiro,Clothing & Accessories,B002G9UDYG,B000H5RQCI
195,195,195,195,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,alot of design,yes,0,5.0,https://www.amazon.ca/Random-Skateboard-Guitar-Travel-Sticker/dp/B015PBPY1S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:58:20.765559,2020-09-30 18:58:28.088918,Shiro,Clothing & Accessories,B002G9UDYG,B015PBPY1S
196,196,196,196,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,using this for a psp display holder,yes,0,5.0,https://www.amazon.ca/MoKo-Wooden-Smartphone-Holder-Advance/dp/B017TU4KFO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:58:38.172245,2020-09-30 18:58:44.458753,Shiro,Clothing & Accessories,B002G9UDYG,B017TU4KFO
197,197,197,197,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,using this for the xbox one,yes,0,5.0,https://www.amazon.ca/Seagate-Backup-Portable-External-STDR1000100/dp/B00H4XH5FY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:58:53.543225,2020-09-30 18:59:02.864795,Shiro,Clothing & Accessories,B002G9UDYG,B00H4XH5FY
198,198,198,198,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",great headset but the open back does expose alot of ...,great headset but the open back does expose alot of sound leakage so someone can hear what your listening to..,no,0,4.0,https://www.amazon.ca/Sennheiser-HD-598-Headphones-Accents/dp/B0042A8CW2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:59:11.946685,2020-09-30 18:59:21.239091,Shiro,Clothing & Accessories,B002G9UDYG,B0042A8CW2
199,199,199,199,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 28, 2018",Five Stars,one of the best type3 card reader out there,yes,0,5.0,https://www.amazon.ca/Anker-Reader-RS-MMC-Support-Warranty/dp/B006T9B6R2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 18:59:31.340883,2020-09-30 18:59:38.620729,Shiro,Clothing & Accessories,B002G9UDYG,B006T9B6R2
